row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
268;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1a3fffff;613026914596028415;-1;8;green
269;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba349fffff;613026910743560191;-1;8;green
270;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba341fffff;613026910735171583;-1;8;green
271;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba343fffff;613026910737268735;-1;8;green
272;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba355fffff;613026910756143103;-1;8;green
273;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba357fffff;613026910758240255;-1;8;green
274;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba353fffff;613026910754045951;-1;8;green
275;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba22dfffff;613026910445764607;-1;8;green
276;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba229fffff;613026910441570303;-1;8;green
277;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba263fffff;613026910502387711;-1;8;green
278;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba26bfffff;613026910510776319;-1;8;green
279;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba245fffff;613026910470930431;-1;8;green
280;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb193fffff;613026914579251199;-1;8;green
281;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb191fffff;613026914577154047;-1;8;green
282;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb19dfffff;613026914589736959;-1;8;green
283;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb18bfffff;613026914570862591;-1;8;green
284;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb181fffff;613026914560376831;-1;8;green
285;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb185fffff;613026914564571135;-1;8;green
286;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1a9fffff;613026914602319871;-1;8;green
287;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1a1fffff;613026914593931263;-1;8;green
288;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1a7fffff;613026914600222719;-1;8;green
289;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba34dfffff;613026910747754495;-1;8;green
290;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba345fffff;613026910739365887;-1;8;green
291;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba347fffff;613026910741463039;-1;8;green
292;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba309fffff;613026910676451327;-1;8;green
293;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba30bfffff;613026910678548479;-1;8;green
294;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba31dfffff;613026910697422847;-1;8;green
295;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba319fffff;613026910693228543;-1;8;green
296;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba225fffff;613026910437375999;-1;8;green
297;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba221fffff;613026910433181695;-1;8;green
298;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba22bfffff;613026910443667455;-1;8;green
299;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba205fffff;613026910403821567;-1;8;green
300;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba20dfffff;613026910412210175;-1;8;green
301;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba247fffff;613026910473027583;-1;8;green
302;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba241fffff;613026910466736127;-1;8;green
303;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba24dfffff;613026910479319039;-1;8;green
304;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb19bfffff;613026914587639807;-1;8;green
305;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb199fffff;613026914585542655;-1;8;green
306;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1d7fffff;613026914650554367;-1;8;green
307;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1d5fffff;613026914648457215;-1;8;green
308;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb189fffff;613026914568765439;-1;8;green
309;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb18dfffff;613026914572959743;-1;8;green
310;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1e3fffff;613026914663137279;-1;8;green
311;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1e7fffff;613026914667331583;-1;8;green
312;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1adfffff;613026914606514175;-1;8;green
313;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1a5fffff;613026914598125567;-1;8;green
314;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bba9bfffff;613026917003558911;-1;8;green
315;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bba93fffff;613026916995170303;-1;8;green
316;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba369fffff;613026910777114623;-1;8;green
317;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba36bfffff;613026910779211775;-1;8;green
318;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba30dfffff;613026910680645631;-1;8;green
319;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba301fffff;613026910668062719;-1;8;green
320;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba303fffff;613026910670159871;-1;8;green
321;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba315fffff;613026910689034239;-1;8;green
322;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba311fffff;613026910684839935;-1;8;green
323;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba31bfffff;613026910695325695;-1;8;green
324;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba227fffff;613026910439473151;-1;8;green
325;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba223fffff;613026910435278847;-1;8;green
326;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba23dfffff;613026910462541823;-1;8;green
327;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba207fffff;613026910405918719;-1;8;green
328;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba201fffff;613026910399627263;-1;8;green
329;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba209fffff;613026910408015871;-1;8;green
330;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba243fffff;613026910468833279;-1;8;green
331;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba24bfffff;613026910477221887;-1;8;green
332;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8ba249fffff;613026910475124735;-1;8;green
333;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb0a7fffff;613026914331787263;-1;8;green
334;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb0a5fffff;613026914329690111;-1;8;green
335;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1d3fffff;613026914646360063;-1;8;green
336;ITA;Brindisi;ITBDS;40.641502;17.936303;881e8bb1d1fffff;613026914644262911;-1;8;green
337;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba99fffff;613481702498500607;-1;8;green
338;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865bad7fffff;613481702563512319;-1;8;green
339;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba9dfffff;613481702502694911;-1;8;green
340;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba91fffff;613481702490111999;-1;8;green
341;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba9bfffff;613481702500597759;-1;8;green
342;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865b1a5fffff;613481700095164415;-1;8;green
343;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865bad3fffff;613481702559318015;-1;8;green
344;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865bad1fffff;613481702557220863;-1;8;green
345;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865bad5fffff;613481702561415167;-1;8;green
346;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba8bfffff;613481702483820543;-1;8;green
347;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba83fffff;613481702475431935;-1;8;green
348;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba95fffff;613481702494306303;-1;8;green
349;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba97fffff;613481702496403455;-1;8;green
350;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865ba93fffff;613481702492209151;-1;8;green
351;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865a34dfffff;613481696244793343;-1;8;green
352;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865b1a7fffff;613481700097261567;-1;8;green
353;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865b1a1fffff;613481700090970111;-1;8;green
354;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865b1adfffff;613481700103553023;-1;8;green
355;ITA;Calasetta;ITCLS;39.113442;8.371541000000002;883865badbfffff;613481702567706623;-1;8;green
356;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6b7fffff;613029454284849151;-1;8;green
357;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6b5fffff;613029454282751999;-1;8;green
358;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4cbfffff;613029453768949759;-1;8;green
359;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4ddfffff;613029453787824127;-1;8;green
360;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4d9fffff;613029453783629823;-1;8;green
361;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6b3fffff;613029454280654847;-1;8;green
362;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6b1fffff;613029454278557695;-1;8;green
363;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6bdfffff;613029454291140607;-1;8;green
364;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6a3fffff;613029454263877631;-1;8;green
365;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4c9fffff;613029453766852607;-1;8;green
366;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4c1fffff;613029453758463999;-1;8;green
367;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4c3fffff;613029453760561151;-1;8;green
368;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4d5fffff;613029453779435519;-1;8;green
369;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4d1fffff;613029453775241215;-1;8;green
370;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a4dbfffff;613029453785726975;-1;8;green
371;ITA;Capraia;ITCPA;43.050506;9.836984;881eb1d365fffff;613029534997938175;-1;8;green
372;ITA;Capraia;ITCPA;43.050506;9.836984;881eb1d36dfffff;613029535006326783;-1;8;green
373;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6bbfffff;613029454289043455;-1;8;green
374;ITA;Capraia;ITCPA;43.050506;9.836984;881eb0a6b9fffff;613029454286946303;-1;8;green
375;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99c7fffff;613028145141907455;-1;8;green
376;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99c5fffff;613028145139810303;-1;8;green
377;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99ebfffff;613028145179656191;-1;8;green
378;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d998dfffff;613028145081090047;-1;8;green
379;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9989fffff;613028145076895743;-1;8;green
380;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99c3fffff;613028145137713151;-1;8;green
381;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99c1fffff;613028145135615999;-1;8;green
382;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99cdfffff;613028145148198911;-1;8;green
383;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9913fffff;613028144953163775;-1;8;green
384;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99e9fffff;613028145177559039;-1;8;green
385;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99e1fffff;613028145169170431;-1;8;green
386;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99e3fffff;613028145171267583;-1;8;green
387;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9985fffff;613028145072701439;-1;8;green
388;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9981fffff;613028145068507135;-1;8;green
389;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d998bfffff;613028145078992895;-1;8;green
390;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99d5fffff;613028145156587519;-1;8;green
391;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99ddfffff;613028145164976127;-1;8;green
392;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99cbfffff;613028145146101759;-1;8;green
393;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99c9fffff;613028145144004607;-1;8;green
394;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9827fffff;613028144705699839;-1;8;green
395;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d991bfffff;613028144961552383;-1;8;green
396;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9911fffff;613028144951066623;-1;8;green
397;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9917fffff;613028144957358079;-1;8;green
398;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99edfffff;613028145181753343;-1;8;green
399;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99e5fffff;613028145173364735;-1;8;green
400;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99e7fffff;613028145175461887;-1;8;green
401;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99a9fffff;613028145110450175;-1;8;green
402;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99abfffff;613028145112547327;-1;8;green
403;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9987fffff;613028145074798591;-1;8;green
404;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9983fffff;613028145070604287;-1;8;green
405;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d999dfffff;613028145097867263;-1;8;green
406;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99d7fffff;613028145158684671;-1;8;green
407;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99d1fffff;613028145152393215;-1;8;green
408;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d99d9fffff;613028145160781823;-1;8;green
409;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9837fffff;613028144722477055;-1;8;green
410;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9835fffff;613028144720379903;-1;8;green
411;ITA;Capri;ITPRJ;40.556223;14.242025;881e9d9823fffff;613028144701505535;-1;8;green
412;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9521fffff;613028143894102015;-1;8;green
413;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d952dfffff;613028143906684927;-1;8;green
414;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9525fffff;613028143898296319;-1;8;green
415;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9527fffff;613028143900393471;-1;8;green
416;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9523fffff;613028143896199167;-1;8;green
417;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d952bfffff;613028143904587775;-1;8;green
418;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9529fffff;613028143902490623;-1;8;green
419;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9567fffff;613028143967502335;-1;8;green
420;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d825bfffff;613028138854645759;-1;8;green
421;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d8253fffff;613028138846257151;-1;8;green
422;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d8219fffff;613028138785439743;-1;8;green
423;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d821bfffff;613028138787536895;-1;8;green
424;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d82cdfffff;613028138974183423;-1;8;green
425;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d82c9fffff;613028138969989119;-1;8;green
426;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9535fffff;613028143915073535;-1;8;green
427;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d953dfffff;613028143923462143;-1;8;green
428;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9507fffff;613028143866839039;-1;8;green
429;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9505fffff;613028143864741887;-1;8;green
430;ITA;Castellammare di Stabia;ITCAS;40.695559;14.477504;881e9d9563fffff;613028143963308031;-1;8;green
431;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a31fffff;613029485282852863;-1;8;green
432;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a3dfffff;613029485295435775;-1;8;green
433;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a35fffff;613029485287047167;-1;8;green
434;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a37fffff;613029485289144319;-1;8;green
435;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a33fffff;613029485284950015;-1;8;green
436;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a3bfffff;613029485293338623;-1;8;green
437;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a39fffff;613029485291241471;-1;8;green
438;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a07fffff;613029485238812671;-1;8;green
439;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a2bfffff;613029485276561407;-1;8;green
440;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a23fffff;613029485268172799;-1;8;green
441;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11849fffff;613029484771147775;-1;8;green
442;ITA;Cavo;ITCVX;42.859544;10.423381;881eb1184bfffff;613029484773244927;-1;8;green
443;ITA;Cavo;ITCVX;42.859544;10.423381;881eb1185dfffff;613029484792119295;-1;8;green
444;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11859fffff;613029484787924991;-1;8;green
445;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11ae5fffff;613029485471596543;-1;8;green
446;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11aedfffff;613029485479985151;-1;8;green
447;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a17fffff;613029485255589887;-1;8;green
448;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a15fffff;613029485253492735;-1;8;green
449;ITA;Cavo;ITCVX;42.859544;10.423381;881eb11a03fffff;613029485234618367;-1;8;green
450;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b15bfffff;613028357629542399;-1;8;green
451;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b159fffff;613028357627445247;-1;8;green
452;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b151fffff;613028357619056639;-1;8;green
453;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b153fffff;613028357621153791;-1;8;green
454;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b02dfffff;613028357312872447;-1;8;green
455;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b067fffff;613028357373689855;-1;8;green
456;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b065fffff;613028357371592703;-1;8;green
457;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b333fffff;613028358124470271;-1;8;green
458;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b337fffff;613028358128664575;-1;8;green
459;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b15dfffff;613028357631639551;-1;8;green
460;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b155fffff;613028357623250943;-1;8;green
461;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b157fffff;613028357625348095;-1;8;green
462;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b119fffff;613028357560336383;-1;8;green
463;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b025fffff;613028357304483839;-1;8;green
464;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b021fffff;613028357300289535;-1;8;green
465;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b029fffff;613028357308678143;-1;8;green
466;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b063fffff;613028357369495551;-1;8;green
467;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b061fffff;613028357367398399;-1;8;green
468;ITA;Chioggia;ITCHI;45.224492;12.278226;881ea0b06dfffff;613028357379981311;-1;8;green
469;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406d3fffff;613600332777259007;-1;8;green
470;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406d1fffff;613600332775161855;-1;8;green
471;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406d7fffff;613600332781453311;-1;8;green
472;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f240699fffff;613600332716441599;-1;8;green
473;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9a5fffff;613600376484003839;-1;8;green
474;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9adfffff;613600376492392447;-1;8;green
475;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406dbfffff;613600332785647615;-1;8;green
476;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406d9fffff;613600332783550463;-1;8;green
477;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406ddfffff;613600332787744767;-1;8;green
478;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f2406d5fffff;613600332779356159;-1;8;green
479;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24068bfffff;613600332701761535;-1;8;green
480;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24069dfffff;613600332720635903;-1;8;green
481;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f240691fffff;613600332708052991;-1;8;green
482;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24069bfffff;613600332718538751;-1;8;green
483;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9a7fffff;613600376486100991;-1;8;green
484;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9a1fffff;613600376479809535;-1;8;green
485;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9a9fffff;613600376488198143;-1;8;green
486;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9e7fffff;613600376553209855;-1;8;green
487;ITA;Ciro Marina;ITMRM;39.37072;17.135114;883f24a9e5fffff;613600376551112703;-1;8;green
488;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a82bfffff;613026568456896511;-1;8;green
489;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a829fffff;613026568454799359;-1;8;green
490;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a821fffff;613026568446410751;-1;8;green
491;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a823fffff;613026568448507903;-1;8;green
492;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a83dfffff;613026568475770879;-1;8;green
493;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a807fffff;613026568419147775;-1;8;green
494;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a805fffff;613026568417050623;-1;8;green
495;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a863fffff;613026568515616767;-1;8;green
496;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a867fffff;613026568519811071;-1;8;green
497;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a82dfffff;613026568458993663;-1;8;green
498;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a825fffff;613026568450605055;-1;8;green
499;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a827fffff;613026568452702207;-1;8;green
500;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a9c9fffff;613026568891006975;-1;8;green
501;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a835fffff;613026568467382271;-1;8;green
502;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a831fffff;613026568463187967;-1;8;green
503;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a839fffff;613026568471576575;-1;8;green
504;ITA;Civitavecchia;ITCVV;42.097224;11.780849;881e86a803fffff;613026568414953471;-1;8;green
