row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
2063;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111edfffff;613029483064066047;-1;8;green
2064;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111c7fffff;613029483024220159;-1;8;green
2065;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11197fffff;613029482973888511;-1;8;green
2066;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10241fffff;613029478857179135;-1;8;green
2067;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10269fffff;613029478899122175;-1;8;green
2068;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110a5fffff;613029482720133119;-1;8;green
2069;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110a7fffff;613029482722230271;-1;8;green
2070;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11195fffff;613029482971791359;-1;8;green
2071;ITA;Piombino;ITPIO;42.931995;10.545864;881eb1024dfffff;613029478869762047;-1;8;green
2072;ITA;Piombino;ITPIO;42.931995;10.545864;881eb1026bfffff;613029478901219327;-1;8;green
2073;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10243fffff;613029478859276287;-1;8;green
2074;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11193fffff;613029482969694207;-1;8;green
2075;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10209fffff;613029478798458879;-1;8;green
2076;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110a1fffff;613029482715938815;-1;8;green
2077;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11191fffff;613029482967597055;-1;8;green
2078;ITA;Piombino;ITPIO;42.931995;10.545864;881eb111b9fffff;613029483009540095;-1;8;green
2079;ITA;Piombino;ITPIO;42.931995;10.545864;881eb1108dfffff;613029482694967295;-1;8;green
2080;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11085fffff;613029482686578687;-1;8;green
2081;ITA;Piombino;ITPIO;42.931995;10.545864;881eb1119dfffff;613029482980179967;-1;8;green
2082;ITA;Piombino;ITPIO;42.931995;10.545864;881eb110e1fffff;613029482783047679;-1;8;green
2083;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10247fffff;613029478863470591;-1;8;green
2084;ITA;Piombino;ITPIO;42.931995;10.545864;881eb1119bfffff;613029482978082815;-1;8;green
2085;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10261fffff;613029478890733567;-1;8;green
2086;ITA;Piombino;ITPIO;42.931995;10.545864;881eb10245fffff;613029478861373439;-1;8;green
2087;ITA;Piombino;ITPIO;42.931995;10.545864;881eb11199fffff;613029482975985663;-1;8;green
2088;ITA;Marghera;ITPMA;45.465793;12.233153;881ea5413dfffff;613028671130697727;-1;8;green
2089;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54ab5fffff;613028673672445951;-1;8;green
2090;ITA;Marghera;ITPMA;45.465793;12.233153;881ea548cbfffff;613028673158643711;-1;8;green
2091;ITA;Marghera;ITPMA;45.465793;12.233153;881ea548c9fffff;613028673156546559;-1;8;green
2092;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54133fffff;613028671120211967;-1;8;green
2093;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54a83fffff;613028673620017151;-1;8;green
2094;ITA;Marghera;ITPMA;45.465793;12.233153;881ea548c1fffff;613028673148157951;-1;8;green
2095;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54a8bfffff;613028673628405759;-1;8;green
2096;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54abdfffff;613028673680834559;-1;8;green
2097;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54a87fffff;613028673624211455;-1;8;green
2098;ITA;Marghera;ITPMA;45.465793;12.233153;881ea54ab9fffff;613028673676640255;-1;8;green
2099;ITA;Palmi;ITPMM;38.390157;15.861487;883f26c4a7fffff;613600521172811775;-1;8;green
2100;ITA;Palmi;ITPMM;38.390157;15.861487;883f26c59bfffff;613600521428664319;-1;8;green
2101;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05a9fffff;613027899223572479;-1;8;green
2102;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05cdfffff;613027899261321215;-1;8;green
2103;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a053bfffff;613027899108229119;-1;8;green
2104;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05b9fffff;613027899240349695;-1;8;green
2105;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05a5fffff;613027899219378175;-1;8;green
2106;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05c9fffff;613027899257126911;-1;8;green
2107;ITA;Palermo;ITPMO;38.136521;13.370205;881e9a05b5fffff;613027899236155391;-1;8;green
